,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
222,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_val__L_e', 'THRD', 'GND', 'GLCNtex', 'EX_fad_e', 'EX_cgly_e', 'GLCNt2rpp', 'EX_phe__L_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']","[1.624015916690258e-06, 2.5184044104564762e-06, 1.2356661045487272e-06, 1.6534353404762392e-06, 1.055702011976134e-06, 2.2882264914814154e-06, 2.369183107475692e-06, 1.7850774788330526e-06, 2.7203971364464508e-06, 2.7203971364464508e-06, 3.0595452504223397e-06, 1.641634441384987e-06, 2.7203971364464508e-06, 1.0356050817728057e-06, 2.0735523141857115e-06, 1.6662904999999999e-06, 0.0008648047694999998, 0.00021495147449999996, 0.00021661776499999995, 0.00021661776499999995, 0.00021661776499999995, 1.0356050817728057e-06, 3.0595452504223397e-06, 3.0595452504223397e-06]","[1.624015916690258e-06, 2.5184044104564762e-06, 1.2356661045487272e-06, 1.6534353404762392e-06, 1.055702011976134e-06, 2.2882264914814154e-06, 2.369183107475692e-06, 1.7850774788330526e-06, 2.7203971364464508e-06, 2.7203971364464508e-06, 3.0595452504223397e-06, 1.641634441384987e-06, 2.7203971364464508e-06, 1.0356050817728057e-06, 2.0735523141857115e-06, 1.6662904999999999e-06, 0.0008648047694999998, 0.00021495147449999996, 0.00021661776499999995, 0.00021661776499999995, 0.00021661776499999995, 1.0356050817728057e-06, 3.0595452504223397e-06, 3.0595452504223397e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_val__L_e', 'THRD', 'GND', 'EX_fad_e', 'EX_cgly_e', 'EX_phe__L_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']",[],I2FE2SS2,SCYSDS,0.003649920646920157,1,24,0,24.0,0.0017689317644416604,iML1515,False,False,22,22,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
223,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'NTPP8', 'GLCNtex', 'EX_fad_e', 'EX_cgly_e', 'GLCNt2rpp', 'EX_phe__L_e', 'EX_uri_e', 'EX_LalaDgluMdapDala_e', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']","[2.32779148326423e-06, 2.4928576949356795e-06, 1.2231314485688927e-06, 1.047477040688749e-06, 2.345150164728693e-06, 2.019613372428175e-06, 1.4036894021574042e-06, 1.0746433552072127e-06, 1.2787100826805453e-06, 1.7200814150797328e-06, 2.9188800882374232e-06, 1.1007884287983494e-06, 1.7200814150797328e-06, 1.025099895107795e-06, 1.5852350543354987e-06, 1.967091814189569e-06, 0.000859805864801072, 0.00021495147449999996, 0.00021495146343369066, 0.00021495146343369066, 0.00021495146343369066, 1.025099895107795e-06, 2.9188800882374232e-06, 2.9188800882374232e-06]","[2.32779148326423e-06, 2.4928576949356795e-06, 1.2231314485688927e-06, 1.047477040688749e-06, 2.345150164728693e-06, 2.019613372428175e-06, 1.4036894021574042e-06, 1.0746433552072127e-06, 1.2787100826805453e-06, 1.7200814150797328e-06, 2.9188800882374232e-06, 1.1007884287983494e-06, 1.7200814150797328e-06, 1.025099895107795e-06, 1.5852350543354987e-06, 1.967091814189569e-06, 0.000859805864801072, 0.00021495147449999996, 0.00021495146343369066, 0.00021495146343369066, 0.00021495146343369066, 1.025099895107795e-06, 2.9188800882374232e-06, 2.9188800882374232e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'NTPP8', 'EX_fad_e', 'EX_cgly_e', 'EX_phe__L_e', 'EX_uri_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SS', 'PHEtipp', 'FADt', 'FADtex']","['SCYSDS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2']",I2FE2SS2,S2FE2SS,0.003648234441850798,1,24,4,24.0,0.0017537249118292143,iML1515,False,False,18,18,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
224,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I2FE2SS2,S4FE4SR,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
225,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I2FE2SS2,S4FE4ST,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
226,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I2FE2SS2,S2FE2SS2,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
227,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_val__L_e', 'THRD', 'GND', 'GLCNtex', 'EX_fad_e', 'EX_cgly_e', 'GLCNt2rpp', 'EX_phe__L_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']","[1.624015916690258e-06, 2.5184044104564762e-06, 1.2356661045487272e-06, 1.6534353404762392e-06, 1.055702011976134e-06, 2.2882264914814154e-06, 2.369183107475692e-06, 1.7850774788330526e-06, 2.7203971364464508e-06, 2.7203971364464508e-06, 3.0595452504223397e-06, 1.641634441384987e-06, 2.7203971364464508e-06, 1.0356050817728057e-06, 2.0735523141857115e-06, 1.6662904999999999e-06, 0.0008648047694999998, 0.00021495147449999996, 0.00021661776499999995, 0.00021661776499999995, 0.00021661776499999995, 1.0356050817728057e-06, 3.0595452504223397e-06, 3.0595452504223397e-06]","[1.624015916690258e-06, 2.5184044104564762e-06, 1.2356661045487272e-06, 1.6534353404762392e-06, 1.055702011976134e-06, 2.2882264914814154e-06, 2.369183107475692e-06, 1.7850774788330526e-06, 2.7203971364464508e-06, 2.7203971364464508e-06, 3.0595452504223397e-06, 1.641634441384987e-06, 2.7203971364464508e-06, 1.0356050817728057e-06, 2.0735523141857115e-06, 1.6662904999999999e-06, 0.0008648047694999998, 0.00021495147449999996, 0.00021661776499999995, 0.00021661776499999995, 0.00021661776499999995, 1.0356050817728057e-06, 3.0595452504223397e-06, 3.0595452504223397e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_val__L_e', 'THRD', 'GND', 'EX_fad_e', 'EX_cgly_e', 'EX_phe__L_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']",[],I4FE4ST,SCYSDS,0.003649920646920157,1,24,0,24.0,0.0017689317644416604,iML1515,False,False,22,22,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
228,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'NTPP8', 'GLCNtex', 'EX_fad_e', 'EX_cgly_e', 'GLCNt2rpp', 'EX_phe__L_e', 'EX_uri_e', 'EX_LalaDgluMdapDala_e', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2', 'PHEtipp', 'FADt', 'FADtex']","[2.32779148326423e-06, 2.4928576949356795e-06, 1.2231314485688927e-06, 1.047477040688749e-06, 2.345150164728693e-06, 2.019613372428175e-06, 1.4036894021574042e-06, 1.0746433552072127e-06, 1.2787100826805453e-06, 1.7200814150797328e-06, 2.9188800882374232e-06, 1.1007884287983494e-06, 1.7200814150797328e-06, 1.025099895107795e-06, 1.5852350543354987e-06, 1.967091814189569e-06, 0.000859805864801072, 0.00021495147449999996, 0.00021495146343369066, 0.00021495146343369066, 0.00021495146343369066, 1.025099895107795e-06, 2.9188800882374232e-06, 2.9188800882374232e-06]","[2.32779148326423e-06, 2.4928576949356795e-06, 1.2231314485688927e-06, 1.047477040688749e-06, 2.345150164728693e-06, 2.019613372428175e-06, 1.4036894021574042e-06, 1.0746433552072127e-06, 1.2787100826805453e-06, 1.7200814150797328e-06, 2.9188800882374232e-06, 1.1007884287983494e-06, 1.7200814150797328e-06, 1.025099895107795e-06, 1.5852350543354987e-06, 1.967091814189569e-06, 0.000859805864801072, 0.00021495147449999996, 0.00021495146343369066, 0.00021495146343369066, 0.00021495146343369066, 1.025099895107795e-06, 2.9188800882374232e-06, 2.9188800882374232e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'NTPP8', 'EX_fad_e', 'EX_cgly_e', 'EX_phe__L_e', 'EX_uri_e', 'EX_LalaDgluMdapDala_e', 'S2FE2SS', 'PHEtipp', 'FADt', 'FADtex']","['SCYSDS', 'S4FE4SR', 'S4FE4ST', 'S2FE2SS2']",I4FE4ST,S2FE2SS,0.003648234441850798,1,24,4,24.0,0.0017537249118292143,iML1515,False,False,18,18,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
229,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I4FE4ST,S4FE4SR,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
230,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I4FE4ST,S4FE4ST,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
231,"['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'GLCNtex', 'EX_fad_e', 'GLCNt2rpp', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'SCYSDS', 'S2FE2SS', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","[1.5067846847183208e-06, 2.3366108401479124e-06, 1.146468321167049e-06, 1.3505640751587666e-06, 2.1981613826937973e-06, 2.9623403392312064e-06, 1.315709228066897e-06, 1.421356707533017e-06, 1.2272395553125648e-06, 3.0130569899589554e-06, 1.2272395553125648e-06, 1.2501952719734533e-06, 2.84910209020486e-06, 2.195068942403844e-06, 1.6662904999999999e-06, 0.0008181483450644758, 0.00019162326228223798, 0.00021661776499999995, 2.3328066999999997e-05, 0.00021661776499999995, 0.00021661776499999995, 3.0130569899589554e-06, 3.0130569899589554e-06]","['GLCNtex', 'GLCNt2rpp']","['EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_val__L_e', 'SERD_L', 'THRD', 'GLYCL', 'EX_fad_e', 'EX_asn__L_e', 'FADRx2', 'EX_LalaDgluMdapDala_e', 'S2FE2SR', 'S4FE4SR', 'I2FE2ST', 'S4FE4ST', 'S2FE2SS2', 'FADt', 'FADtex']","['SCYSDS', 'S2FE2SS']",I4FE4ST,S2FE2SS2,0.0035652310463088646,1,23,2,23.0,0.0017166452718105146,iML1515,False,False,19,19,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,pFBAOpt_Rxns,MLE_Rxns,PSL,True
232,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232260677, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038]","[0.8895012232260677, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ACOAD1fr,3HAD80,10.377514270968666,1,16,0,16.0,5.337007339356638,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
233,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232260677, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038]","[0.8895012232260677, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038, 0.296500407742038]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ACOAD1fr,3HAD40,10.377514270968666,1,16,0,16.0,5.337007339356638,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
