,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
166,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3HAD40,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
167,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3HAD60,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
168,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3HAD80,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
169,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']","[0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 1.3288740698800594, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124]","[0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 1.3288740698800594, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']",[],HACD3,3OAR100,15.282051803623059,1,24,0,24.0,8.969899971690344,iSSON_1240,False,False,19,19,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
170,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3OAR40,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
171,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3OAR60,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
172,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3OAR80,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
173,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']","[0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 1.3288740698800594, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124]","[0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 1.3288740698800594, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124, 0.3322185174700124]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']",[],HACD3,3OAS100,15.282051803623059,1,24,0,24.0,8.969899971690344,iSSON_1240,False,False,19,19,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
174,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3OAS60,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
175,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","[0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885, 0.33221851747001885, 0.33221851747001885, 0.9966555524098464, 0.33221851747000125, 0.33221851747001885, 0.33221851747000125, 0.33221851747000125, 0.33221851747000125, 0.33221851747001885]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],HACD3,3OAS80,11.627648111449219,1,18,0,18.0,6.6443703493999555,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
176,"['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE80']","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","['ACOAD4f', 'ACOATA']","['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']",[],HACD4,3HAD100,4.9832777620505135,1,8,0,8.0,2.657748139760212,iSSON_1240,False,False,6,6,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
177,"['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE80']","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","['ACOAD4f', 'ACOATA']","['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']",[],HACD4,3OAR100,4.9832777620505135,1,8,0,8.0,2.657748139760212,iSSON_1240,False,False,6,6,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
178,"['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FACOAE80']","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","[0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265, 0.3322185174700265]","['ACOAD4f', 'ACOATA']","['3HAD100', 'AACPS9', '3OAR100', '3OAS100', 'EAR100x', 'FACOAE80']",[],HACD4,3OAS100,4.9832777620505135,1,8,0,8.0,2.657748139760212,iSSON_1240,False,False,6,6,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
179,"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_phe__L_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'DHBD', 'GLCt2pp', 'I2FE2SR', 'ICHORS_copy1', 'ICHORT', 'GLCNtex', 'NTD2', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SS', 'S2FE2SS2', 'S2FE2ST', 'S4FE4SR', 'S4FE4ST', 'SCYSDS', 'HDCAt2pp']","[1.2618185440457091e-06, 2.4962507066834025e-06, 2.0633655595790916e-06, 2.5401679977221647e-06, 2.070104081153268e-06, 3.693152734740579e-06, 1.1460955912090398e-06, 1.5909972105598857e-06, 1.8983504332936718e-06, 2.3066297545060177e-06, 2.4949711417976417e-06, 3.8132864119688747e-06, 3.47580141246695e-06, 3.869017632496252e-06, 1.188037330838998e-06, 1.2950061361038934e-06, 1.8670197999999997e-06, 1.188037330838998e-06, 1.188037330838998e-06, 1.2950061361038934e-06, 2.9196137540377087e-06, 1.2618185440457091e-06, 2.087210714540877e-06, 1.8850226314176544e-06, 0.00026698383139999994, 0.00023897851722463266, 2.6138277199999994e-05, 0.00023897851722463266, 0.00023897851722463266, 0.0010100576602738978, 1.0960288882866376e-06]","[1.2618185440457091e-06, 2.4962507066834025e-06, 2.0633655595790916e-06, 2.5401679977221647e-06, 2.070104081153268e-06, 3.693152734740579e-06, 1.1460955912090398e-06, 1.5909972105598857e-06, 1.8983504332936718e-06, 2.3066297545060177e-06, 2.4949711417976417e-06, 3.8132864119688747e-06, 3.47580141246695e-06, 3.869017632496252e-06, 1.188037330838998e-06, 1.2950061361038934e-06, 1.8670197999999997e-06, 1.188037330838998e-06, 1.188037330838998e-06, 1.2950061361038934e-06, 2.9196137540377087e-06, 1.2618185440457091e-06, 2.087210714540877e-06, 1.8850226314176544e-06, 0.00026698383139999994, 0.00023897851722463266, 2.6138277199999994e-05, 0.00023897851722463266, 0.00023897851722463266, 0.0010100576602738978, 1.0960288882866376e-06]",['GLCNtex'],"['EX_cytd_e', 'EX_LalaDgluMdapDala_e', 'EX_ade_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_phe__L_e', 'EX_pro__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'DHBD', 'GLCt2pp', 'I2FE2SR', 'ICHORS_copy1', 'ICHORT', 'NTD4', 'NTPP2', 'NTPP8', 'S2FE2SS', 'S2FE2ST', 'HDCAt2pp']","['NTD2', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SCYSDS']",I2FE2SS,S2FE2SS,0.004428569033898676,1,31,5,31.0,0.002072106168357072,iSSON_1240,False,False,25,25,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
180,"['EX_LalaDgluMdap_e', 'EX_LalaDgluMdapDala_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_phe__L_e', '12DGR161tipp', 'EX_pro__L_e', 'EX_his__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'S2FE2SS', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SUCCtex', 'SCYSDS', 'SERD_L', 'SUCCt2_3pp']","[1.2943704938706002e-06, 1.696407248718071e-06, 1.4830169448032393e-06, 4.119362271987059e-06, 2.213216744595403e-06, 1.2350516271908418e-06, 1.4936997767556193e-06, 1.119214296883805e-06, 1.7822567897340935e-06, 1.3884951520909405e-06, 2.723580355662447e-06, 2.3423911825748434e-06, 2.7137623342665673e-06, 3.3050090844505275e-06, 3.6324078109828406e-06, 1.2128263300083264e-06, 1.2128263300083264e-06, 1.0957566201237612e-06, 1.2128263300083264e-06, 1.2128263300083264e-06, 1.0248139978852322e-06, 1.0957566201237612e-06, 1.0957566201237612e-06, 1.2128263300083264e-06, 2.0636623763448103e-06, 1.9595670657512887e-06, 1.1618390557965874e-06, 0.000240845328449892, 0.00024084555419999994, 0.00024084555419999994, 0.00024084555419999994, 1.499256736786636e-06, 0.0009633817652997839, 1.0082511229143887e-06, 1.499256736786636e-06]","[1.2943704938706002e-06, 1.696407248718071e-06, 1.4830169448032393e-06, 4.119362271987059e-06, 2.213216744595403e-06, 1.2350516271908418e-06, 1.4936997767556193e-06, 1.119214296883805e-06, 1.7822567897340935e-06, 1.3884951520909405e-06, 2.723580355662447e-06, 2.3423911825748434e-06, 2.7137623342665673e-06, 3.3050090844505275e-06, 3.6324078109828406e-06, 1.2128263300083264e-06, 1.2128263300083264e-06, 1.0957566201237612e-06, 1.2128263300083264e-06, 1.2128263300083264e-06, 1.0248139978852322e-06, 1.0957566201237612e-06, 1.0957566201237612e-06, 1.2128263300083264e-06, 2.0636623763448103e-06, 1.9595670657512887e-06, 1.1618390557965874e-06, 0.000240845328449892, 0.00024084555419999994, 0.00024084555419999994, 0.00024084555419999994, 1.499256736786636e-06, 0.0009633817652997839, 1.0082511229143887e-06, 1.499256736786636e-06]",['SUCCtex'],"['EX_LalaDgluMdap_e', 'EX_LalaDgluMdapDala_e', 'EX_arg__L_e', 'EX_asn__L_e', 'EX_cgly_e', 'EX_gua_e', 'EX_phe__L_e', 'EX_pro__L_e', 'EX_his__L_e', 'EX_thr__L_e', 'EX_ile__L_e', 'EX_uri_e', 'EX_val__L_e', 'EX_leu__L_e', 'EX_lipa_cold_e', 'CLIPAabctex', 'DHBD', 'EDTXS3', 'EDTXS4', 'GLYCL', 'ICHORS_copy1', 'ICHORT', 'LIPACabcpp', 'NTD2', 'NTPP2', 'NTPP8', 'S2FE2SS2', 'S4FE4SR', 'S4FE4ST', 'SERD_L', 'SUCCt2_3pp']","['12DGR161tipp', 'S2FE2SS', 'SCYSDS']",I2FE2SS,S2FE2SS2,0.004216715297939796,1,35,3,35.0,0.001978874047066921,iSSON_1240,False,False,31,31,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
181,"['S2FE2SS', 'S2FE2ST']","[2.427119243638185e-05, 2.4271318857852897e-05]","[2.427119243638185e-05, 2.4271318857852897e-05]",[],['S2FE2ST'],['S2FE2SS'],I2FE2SS,S2FE2ST,0.00019465489836453424,1,2,1,2.0,4.8542511294234745e-05,iSSON_1240,False,False,1,1,Cofactor and Prosthetic Group Biosynthesis,Cofactor and Prosthetic Group Biosynthesis,True,MLE_Rxns,MLE_Rxns,PSL,True
